DateTime,Entries,UniqueIPs
1538787854,721,721
1538791465,720,720
1538795068,718,718
1538805848,717,717
1538809456,716,716
1538813042,715,715
1538816667,711,711
1538823823,712,712
1538827489,711,711
1538834663,711,711
1538838222,711,711
1538841830,707,707
1538845449,711,711
1538849061,712,712
1538852653,714,714
1538859849,715,715
1538863453,719,719
1538867081,720,720
1538870664,715,715
1538881463,712,712
1538885066,709,709
1538888676,709,709
1538895880,709,709
1538903052,707,707
1538906664,703,703
1538910269,704,704
1538913849,705,705
1538917470,700,700
1538921068,703,703
1538928269,704,704
1538931874,704,704
1538935480,702,702
1538939052,701,701
1538942676,698,698
1538946253,691,691
1538949869,689,689
1538953482,680,680
1538957070,675,675
1538960650,668,668
1538964240,657,657
1538967851,642,642
1538971481,628,628
1538975045,624,624
1538978683,621,621
1538982241,622,622
1538985852,623,623
1538989462,624,624
1538993084,624,624
1539000258,625,625
1539003842,624,624
1539007472,623,623
1539011060,620,620
1539014674,616,616
1539018236,617,617
1539021881,615,615
1539025453,615,615
1539029062,613,613
1539032645,614,614
1539036240,612,612
1539039841,619,619
1539043465,619,619
1539047045,621,621
1539050656,619,619
1539054256,618,618
1539057864,613,613
1539061467,610,610
1539065042,605,605
1539068639,604,604
1539072246,603,603
1539075878,657,657
1539079438,655,655
