DateTime,Entries,UniqueIPs
1538595380,391,391
1538597314,348,348
1538599477,252,252
1538601408,194,194
1538603308,193,193
1538605226,192,192
1538607150,194,194
1538609078,193,193
1538610988,195,195
1538612907,194,194
1538615072,196,196
1538616986,196,196
1538618914,193,193
1538620830,198,198
1538622746,203,203
1538624687,204,204
1538626596,201,201
1538628507,198,198
1538630414,197,197
1538632330,199,199
1538634270,200,200
1538636204,199,199
1538638116,199,199
1538640086,198,198
1538641962,199,199
1538643866,196,196
1538645802,199,199
1538647726,199,199
1538649645,199,199
1538651585,196,196
1538653479,193,193
1538655671,190,190
1538657549,189,189
1538659480,189,189
1538661416,191,191
1538665287,190,190
1538667165,191,191
1538669091,192,192
1538671023,193,193
1538672933,190,190
1538674838,191,191
1538676743,192,192
1538678694,190,190
1538680594,191,191
1538682528,190,190
1538684445,190,190
1538686347,185,185
1538688277,184,184
1538690197,182,182
1538694102,181,181
1538695952,182,182
1538697930,181,181
1538699777,184,184
1538701723,183,183
1538703875,183,183
1538705813,182,182
1538707734,180,180
1538709635,180,180
1538711554,181,181
1538713512,184,184
1538715390,185,185
1538717321,182,182
1538719286,184,184
1538721154,187,187
1538723115,186,186
1538724973,189,189
1538726930,187,187
1538728820,189,189
1538731000,190,190
1538732906,188,188
1538734838,190,190
1538736756,190,190
1538740593,189,189
1538742525,188,188
1538744502,191,191
1538746356,191,191
1538748319,193,193
1538750429,197,197
1538752350,196,196
1538754295,197,197
1538758349,196,196
1538760287,194,194
1538762202,194,194
1538764233,194,194
1538767978,198,198
1538769885,199,199
1538771807,200,200
1538773708,199,199
1538775649,197,197
1538777569,197,197
1538779467,200,200
1538781398,202,202
1538783334,201,201
1538785239,201,201
1538787172,199,199
1538789137,200,200
1538791028,197,197
1538792942,193,193
1538794895,193,193
1538796763,194,194
1538798675,193,193
1538800614,191,191
1538802537,188,188
1538804574,189,189
1538806858,184,184
1538808769,189,189
1538810671,187,187
1538812608,185,185
1538814507,182,182
1538816502,179,179
1538818345,177,177
1538820290,178,178
1538822219,179,179
1538824111,177,177
1538826025,174,174
1538827961,172,172
1538829882,171,171
1538831788,170,170
1538833964,173,173
1538835878,171,171
1538837797,167,167
1538839700,169,169
1538841686,168,168
1538843561,169,169
1538845514,168,168
1538847381,170,170
1538849347,171,171
1538851225,171,171
1538853148,172,172
1538855068,173,173
1538857000,173,173
1538858900,176,176
1538860840,177,177
1538862746,176,176
1538864688,178,178
1538866591,181,181
1538868506,182,182
1538872360,184,184
1538874732,184,184
1538876688,184,184
1538878603,182,182
1538880517,180,180
1538882447,182,182
1538884340,181,181
1538886278,182,182
1538888215,183,183
1538890098,185,185
1538892179,185,185
1538894430,187,187
1538896357,185,185
1538898266,183,183
1538900195,182,182
1538902133,177,177
1538904030,178,178
1538905943,178,178
1538907867,180,180
1538909781,181,181
1538911721,180,180
1538913695,185,185
1538915558,184,184
1538917507,186,186
1538919386,187,187
1538921303,765,765
1538923221,767,767
1538925136,766,766
1538927059,765,765
1538928989,764,764
1538930899,762,762
1538932827,762,762
1538935498,764,764
1538937392,764,764
1538941219,764,764
1538943140,762,762
1538945075,762,762
1538946995,759,759
1538948900,758,758
1538950824,757,757
1538952742,758,758
1538954659,757,757
1538956577,757,757
1538958499,760,760
1538960480,759,759
1538962362,759,759
1538964279,758,758
1538966175,757,757
1538970035,758,758
1538971954,761,761
1538973863,759,759
1538975809,759,759
1538977724,758,758
1538979886,760,760
1538981776,759,759
1538983715,762,762
1538985688,762,762
1538991631,762,762
1538993548,759,759
1538995480,761,761
1538997403,762,762
1538999301,754,754
1539001231,755,755
1539003146,757,757
1539005084,757,757
1539007021,176,176
1539009147,172,172
1539012984,174,174
1539014961,175,175
1539018741,174,174
1539020681,179,179
1539022604,179,179
1539024521,175,175
1539026700,175,175
1539028590,177,177
1539030514,177,177
1539032890,174,174
1539034842,174,174
1539036767,447,447
1539038680,749,749
1539040616,741,741
1539042509,736,736
1539044442,731,731
1539046371,726,726
1539048307,724,724
1539050203,718,718
1539052099,717,717
1539054098,718,718
1539055962,711,711
1539057894,707,707
1539059812,703,703
1539061730,699,699
1539063625,694,694
1539065844,690,690
1539067721,683,683
1539069632,683,683
1539071807,682,682
1539073755,689,689
1539075867,690,690
1539078030,690,690
1539079957,690,690
