DateTime,AddedIPs,RemovedIPs
1537844402,224,0
1537848002,163,0
1537851602,181,0
1537855202,254,0
1537858802,257,0
1537862402,288,0
1537866002,215,0
1537869602,411,0
1537873202,349,0
1537876802,213,0
1537880402,169,0
1537884002,246,0
1537887602,203,0
1537891203,271,0
1537894802,156,0
1537898402,142,0
1537902002,146,0
1537905602,161,0
1537909202,197,0
1537912802,332,2
1537916402,129,0
1537920002,140,4232
1537923602,138,0
1537927202,159,0
1537930803,225,0
1537934402,352,0
1537938002,274,0
1537941602,162,0
1537945203,173,0
1537948802,191,0
1537952402,187,0
1537956002,237,0
1537959602,198,0
1537963202,279,0
1537966801,206,0
1537970402,141,0
1537974002,173,0
1537977602,167,0
1537981202,141,0
1537984802,136,0
1537988402,148,0
1537992002,148,0
1537995602,121,0
1537999202,143,0
1538002802,123,0
1538006402,103,5006
1538010002,136,0
1538013602,125,0
1538017202,143,0
1538020802,134,0
1538024402,128,0
1538028002,155,0
1538031602,177,0
1538035202,182,0
1538038802,192,0
1538042402,206,0
1538046002,193,0
1538049602,220,0
1538053202,167,0
1538056802,193,0
1538060402,168,0
1538064002,139,0
1538067602,154,0
1538071202,141,0
1538074802,140,0
1538078402,146,0
1538082002,157,0
1538085602,129,0
1538089203,185,1
1538092802,359,4460
1538096402,326,0
1538100002,314,0
1538103602,259,0
1538107202,218,0
1538110802,211,0
1538114402,205,0
1538118002,199,0
1538121603,197,0
1538125202,184,0
1538128802,194,0
1538132402,188,0
1538136002,210,0
1538139602,204,0
1538143202,215,0
1538146802,143,0
1538150403,142,0
1538154002,122,0
1538157602,123,0
1538161203,145,0
1538164802,123,0
1538168402,140,0
1538172002,115,0
1538175602,148,0
1538179202,136,4086
1538182802,155,0
1538186402,154,0
1538190002,150,0
1538193602,148,0
1538197202,165,0
1538200802,158,0
1538204402,173,0
1538208002,149,0
1538211603,194,0
1538215203,141,0
1538218802,179,0
1538222403,184,0
1538226002,169,0
1538229602,155,0
1538233202,213,0
1538236802,236,0
1538240402,117,0
1538244002,109,0
1538247602,143,0
1538251202,135,0
1538254802,100,0
1538258402,148,0
1538262002,134,0
1538265602,195,4544
1538269202,156,0
1538272802,138,0
1538276402,143,0
1538280002,149,0
1538283602,124,0
1538287202,129,0
1538290802,180,0
1538294401,157,0
1538298002,180,0
1538301602,193,0
1538305202,175,0
1538308802,158,0
1538312402,185,0
1538316002,212,0
1538319602,176,0
1538323202,141,0
1538326802,202,0
1538330402,140,0
1538334002,136,0
1538337602,241,0
1538341202,146,0
1538344802,142,0
1538348403,148,0
1538352002,125,3816
1538355602,139,0
1538359202,114,0
1538362802,157,0
1538366402,116,0
1538370003,171,0
1538373602,172,0
1538377202,221,0
1538380802,246,0
1538384402,331,0
1538388003,212,0
1538391602,203,0
1538395203,183,0
1538398802,186,0
1538402402,240,0
1538406002,255,0
1538409602,317,0
1538413202,274,0
1538416802,204,0
1538420402,274,0
1538424002,199,0
1538427602,416,0
1538431202,162,0
1538434802,185,0
1538438402,163,3790
1538442002,204,0
1538445602,179,0
1538449202,142,0
1538452802,180,0
1538456402,359,0
1538460002,295,0
1538463602,228,0
1538467202,212,0
1538470802,171,0
1538474402,173,0
1538478002,161,0
1538481602,180,0
1538485202,182,0
1538488802,273,0
1538492402,253,0
1538496002,267,0
1538499602,141,0
1538503202,153,0
1538506802,155,0
1538510402,126,1
1538514002,133,0
1538517602,87,0
1538521202,152,0
1538524802,120,5074
1538528402,162,0
1538532002,143,0
1538535602,125,0
1538539202,134,0
1538542802,158,0
1538546402,186,0
1538550002,182,0
1538553603,172,0
1538557202,197,0
1538560802,219,0
1538564402,162,0
1538568002,183,0
1538571602,173,0
1538575202,174,0
1538578802,180,0
1538582402,136,0
1538586002,170,0
1538589602,128,0
1538593202,125,0
1538596802,269,0
1538600402,163,0
1538604003,155,0
1538607602,150,0
1538611202,142,4594
1538614802,160,0
1538618402,157,0
1538622003,181,0
1538625602,155,0
1538629202,159,0
1538632802,206,0
1538636402,198,0
1538640002,204,0
1538643602,211,0
1538647202,230,0
1538650802,350,0
1538654402,214,0
1538658002,250,0
1538661602,194,0
1538665202,164,0
1538668802,196,0
1538672402,147,0
1538676002,134,0
1538679602,140,0
1538683203,153,0
1538686803,114,0
1538690402,137,0
1538694002,117,0
1538697603,245,4003
1538701202,307,0
1538704802,312,0
1538708402,264,0
1538712002,241,0
1538715602,218,0
1538719202,206,0
1538722802,199,0
1538726402,219,0
1538730002,193,0
1538733602,215,0
1538737202,668,0
1538740802,253,0
1538744403,657,0
1538748002,164,0
1538751603,173,0
1538755203,213,0
1538758803,200,0
1538762403,146,0
1538766003,200,0
1538769602,534,0
1538773202,129,1
1538776803,152,0
1538780403,120,0
1538784002,149,4221
1538787602,154,0
1538791202,140,0
1538794802,154,0
1538798402,117,0
1538802002,130,0
1538805602,151,0
1538809202,189,0
1538812802,361,0
1538816402,341,0
1538820002,180,0
1538823602,726,0
1538827202,186,0
1538830802,158,0
1538834402,182,0
1538838002,168,0
1538841602,366,0
1538845203,162,0
1538848802,142,1
1538852403,157,0
1538856003,178,0
1538859603,286,0
1538863202,223,0
1538866802,134,0
1538870402,118,6031
1538874002,150,0
1538877602,111,0
1538881202,133,0
1538884802,147,0
1538888402,143,0
1538892002,170,0
1538895603,152,0
1538899202,133,0
1538902802,134,0
1538906402,142,0
1538910002,144,0
1538913602,134,0
1538917203,133,0
1538920802,138,0
1538924403,148,0
1538928002,151,1
1538931603,178,0
1538935202,168,0
1538938803,135,0
1538942402,184,0
1538946002,158,0
1538949602,113,0
1538953202,142,0
1538956802,117,5358
1538960402,157,0
1538964002,159,0
1538967602,165,0
1538971202,187,0
1538974802,141,0
1538978403,181,0
1538982002,488,0
1538985602,557,0
1538989202,169,0
1538992803,173,0
1538996402,199,0
1539000002,204,0
1539003602,227,0
1539007202,212,0
1539010802,149,0
1539014403,156,0
1539018002,175,0
1539021603,137,0
1539025203,200,0
1539028802,188,0
1539033302,272,0
1539036902,165,0
1539040502,142,0
1539044102,160,3425
1539047702,177,0
1539051302,186,0
1539054902,193,0
1539058502,160,0
1539062102,190,0
1539065702,173,0
1539069302,205,0
1539072902,285,0
1539076502,170,0
1539080102,203,0
