DateTime,Entries,UniqueIPs
1538488881,119,119
1538490745,119,119
1538492677,116,116
1538494596,119,119
1538498434,120,120
1538500359,121,121
1538502275,121,121
1538504187,118,118
1538506104,89,89
1538508024,91,91
1538509943,92,92
1538511850,94,94
1538514993,98,98
1538516910,101,101
1538520740,103,103
1538526495,104,104
1538536334,105,105
1538538252,108,108
1538540201,109,109
1538542254,110,110
1538548121,112,112
1538550067,113,113
1538551996,112,112
1538553873,112,112
1538557732,113,113
1538559640,114,114
1538563461,115,115
1538567325,116,116
1538569464,116,116
1538573316,118,118
1538575249,125,125
1538579069,126,126
1538581001,127,127
1538582962,128,128
1538584833,132,132
1538586748,132,132
1538588674,119,119
1538590600,51,51
1538592496,52,52
1538594663,49,49
1538598502,46,46
1538600466,45,45
1538602348,47,47
1538604265,46,46
1538606202,45,45
1538608122,46,46
1538610024,47,47
1538611944,45,45
1538623698,43,43
1538625666,41,41
1538627546,42,42
1538629617,42,42
1538631622,44,44
1538633817,42,42
1538635701,41,41
1538637621,41,41
1538639547,40,40
1538641466,39,39
1538645300,39,39
1538651076,38,38
1538655027,36,36
1538658990,35,35
1538660900,29,29
1538662819,27,27
1538664740,26,26
1538668589,25,25
1538670500,25,25
1538673387,24,24
1538675300,23,23
1538677220,24,24
1538679147,24,24
1538683006,25,25
1538686862,24,24
1538688749,22,22
1538690676,21,21
1538692586,22,22
1538694522,22,22
1538696416,22,22
1538702430,24,24
1538704357,25,25
1538706281,26,26
1538710113,26,26
1538712114,28,28
1538713954,27,27
1538715881,27,27
1538717805,25,25
1538721636,26,26
1538723818,26,26
1538727637,25,25
1538729544,27,27
1538731473,26,26
1538737264,27,27
1538739167,28,28
1538743002,29,29
1538749016,30,30
1538752845,32,32
1538754747,32,32
1538756676,32,32
1538758879,30,30
1538763151,30,30
1538765091,29,29
1538768911,28,28
1538772767,28,28
1538778496,28,28
1538780446,29,29
1538782348,28,28
1538788128,27,27
1538790041,27,27
1538791964,28,28
1538793861,29,29
1538795793,31,31
1538797713,30,30
1538799645,30,30
1538801568,32,32
1538803482,31,31
1538807324,30,30
1538809248,31,31
1538811165,30,30
1538815010,29,29
1538816928,29,29
1538818841,28,28
1538822657,29,29
1538824605,29,29
1538826525,29,29
1538828450,28,28
1538830385,29,29
1538832279,32,32
1538834465,31,31
1538840202,29,29
1538842158,28,28
1538845962,29,29
1538847876,30,30
1538849789,30,30
1538851718,31,31
1538855581,32,32
1538859440,32,32
1538861318,35,35
1538863259,37,37
1538865144,36,36
1538867095,35,35
1538869007,37,37
1538870923,38,38
1538876683,37,37
1538878598,36,36
1538880506,34,34
1538882442,33,33
1538884335,34,34
1538886272,33,33
1538888210,33,33
1538890093,34,34
1538892174,36,36
1538894423,37,37
1538904015,37,37
1538907858,36,36
1538909775,36,36
1538911716,37,37
1538916507,37,37
1538918431,34,34
1538924201,35,35
1538928100,34,34
1538929947,33,33
1538933779,31,31
1538935953,30,30
1538937857,29,29
1538941707,28,28
1538943624,30,30
1538945558,29,29
1538947477,27,27
1538949372,28,28
1538951321,30,30
1538953263,29,29
1538955164,30,30
1538957088,28,28
1538959215,29,29
1538963295,29,29
1538967151,30,30
1538969078,28,28
1538970982,30,30
1538975807,28,28
1538977722,27,27
1538979884,25,25
1538981774,26,26
1538983712,28,28
1538985683,29,29
1538987537,32,32
1538989456,33,33
1538991623,33,33
1538995479,34,34
1538997401,34,34
1538999299,35,35
1539003144,38,38
1539007018,43,43
1539009146,43,43
1539014950,44,44
1539018739,46,46
1539020679,48,48
1539028588,49,49
1539030512,48,48
1539032865,50,50
1539034837,48,48
1539036761,45,45
1539038675,44,44
1539040607,43,43
1539042504,45,45
1539044436,49,49
1539046365,49,49
1539050197,48,48
1539052094,50,50
1539054087,50,50
1539055956,50,50
1539057888,49,49
1539059800,51,51
1539061725,52,52
1539063619,52,52
1539065830,53,53
1539067700,55,55
1539069628,53,53
1539071802,52,52
1539073741,51,51
1539075861,51,51
1539078023,51,51
