DateTime,Entries,UniqueIPs
1538856872,29709,29709
1538858543,29654,29654
1538859931,29651,29651
1538861426,29642,29642
1538862157,29647,29647
1538863406,29667,29667
1538865637,29711,29711
1538867675,29716,29716
1538868512,29759,29759
1538870140,29738,29738
1538871274,29687,29687
1538872530,29677,29677
1538874335,29719,29719
1538876437,29695,29695
1538877397,29706,29706
1538878541,29710,29710
1538880039,29682,29682
1538882074,29642,29642
1538882916,29665,29665
1538884596,29627,29627
1538886530,29635,29635
1538888184,29584,29584
1538889282,29546,29546
1538890842,29486,29486
1538892646,29436,29436
1538892874,29448,29448
1538894127,29393,29393
1538895392,29398,29398
1538896461,29327,29327
1538897729,29306,29306
1538898982,29336,29336
1538900064,29329,29329
1538901498,29291,29291
1538902581,29321,29321
1538903724,29322,29322
1538905247,29349,29349
1538905344,29331,29331
1538906584,29330,29330
1538907922,29397,29397
1538908960,29316,29316
1538910862,29330,29330
1538911713,29364,29364
1538912556,29278,29278
1538914239,29253,29253
1538916149,29245,29245
1538917529,29152,29152
1538919034,29112,29112
1538919752,29127,29127
1538921203,28996,28996
1538922522,29052,29052
1538924529,28917,28917
1538925636,28956,28956
1538926131,28982,28982
1538927782,28925,28925
1538928874,28927,28927
1538930433,28913,28913
1538932462,28893,28893
1538936073,28870,28870
1538937754,28767,28767
1538939132,28687,28687
1538939669,28692,28692
1538940512,28726,28726
1538941357,28661,28661
1538942691,28637,28637
1538943273,28641,28641
1538944827,28599,28599
1538946339,28599,28599
1538947530,28628,28628
1538948556,28624,28624
1538950233,28660,28660
1538951732,28673,28673
1538952938,28713,28713
1538954924,29115,29115
1538956240,29275,29275
1538957671,29429,29429
1538958515,29457,29457
1538959825,29377,29377
1538961043,29414,29414
1538962834,29649,29649
1538964878,29769,29769
1538966156,29745,29745
1538967606,29684,29684
1538968471,29713,29713
1538970061,29699,29699
1538971839,29694,29694
1538973636,29727,29727
1538975131,29711,29711
1538975680,29728,29728
1538976817,29707,29707
1538978184,29765,29765
1538980121,29754,29754
1538981439,29688,29688
1538982642,29694,29694
1538983721,29732,29732
1538984553,29682,29682
1538985839,29658,29658
1538986468,29674,29674
1538987731,29634,29634
1538989373,29645,29645
1538990072,29688,29688
1538991754,29674,29674
1538992594,29704,29704
1538993662,29700,29700
1538994788,29677,29677
1538995344,29688,29688
1538996182,29743,29743
1538998119,29757,29757
1539000378,29592,29592
1539000874,29613,29613
1539001985,29072,29072
1539002541,28901,28901
1539003930,28840,28840
1539005115,28890,28890
1539006143,28790,28790
1539007832,28786,28786
1539009034,28745,28745
1539010529,28795,28795
1539011738,28743,28743
1539013229,28723,28723
1539015036,28677,28677
1539016117,28723,28723
1539016952,28685,28685
1539018869,28611,28611
1539020214,28563,28563
1539021341,28575,28575
1539022534,28544,28544
1539023729,28509,28509
1539025163,28470,28470
1539026060,28491,28491
1539027329,28491,28491
1539028532,28528,28528
1539029734,28502,28502
1539031347,28480,28480
1539032185,28516,28516
1539034123,28553,28553
1539035473,28595,28595
1539036862,28598,28598
1539037716,28624,28624
1539039934,28496,28496
1539040470,28511,28511
1539041320,28528,28528
1539042151,28419,28419
1539044070,28363,28363
1539045746,28307,28307
1539047137,28313,28313
1539047662,28338,28338
1539049351,28289,28289
1539051271,28315,28315
1539052958,28311,28311
1539054337,28293,28293
1539055852,28272,28272
1539057333,28312,28312
1539058549,28286,28286
1539060057,28285,28285
1539061530,28270,28270
1539063071,28263,28263
1539065338,28257,28257
1539066513,28293,28293
1539068175,28191,28191
1539069343,28180,28180
1539070951,28146,28146
1539071791,28197,28197
1539072873,28176,28176
1539073709,28216,28216
1539076474,28125,28125
1539078153,28064,28064
1539079537,28045,28045
