DateTime,Entries,UniqueIPs
1538468434,4855,4958
1538470354,4863,4967
1538472269,4862,4966
1538474174,4864,4968
1538476108,4868,4972
1538478040,4878,4983
1538479951,4896,5000
1538482105,4903,5007
1538484012,4912,5017
1538485954,4923,5028
1538487861,4942,5047
1538489802,4955,5061
1538491703,4957,5063
1538493634,4972,5080
1538497468,4962,5070
1538501312,4962,5069
1538503235,4972,5080
1538505145,4987,5095
1538507064,5000,5108
1538509001,5016,5124
1538510900,5021,5129
1538512829,5017,5124
1538514980,5013,5120
1538516906,5008,5113
1538518832,5015,5120
1538520736,5014,5118
1538522665,5011,5115
1538524588,5005,5113
1538526492,5029,5137
1538528449,5017,5125
1538530339,5017,5125
1538532274,5016,5124
1538534424,5028,5136
1538538249,5034,5142
1538542238,5021,5128
1538544261,5028,5135
1538546186,5029,5137
1538548111,5038,5147
1538550038,5061,5171
1538551937,5081,5191
1538553863,5100,5210
1538555798,5109,5219
1538557720,5114,5225
1538559631,5124,5235
1538561549,5141,5252
1538563458,5161,5272
1538565401,5181,5293
1538567316,5178,5289
1538569461,5182,5293
1538571370,5178,5289
1538573306,5178,5290
1538575219,5183,5294
1538577151,5180,5291
1538579065,5192,5303
1538580992,5207,5319
1538582952,5225,5338
1538584824,5230,5343
1538586739,5245,5359
1538588670,5255,5369
1538590584,5266,5380
1538592493,5269,5383
1538594654,5278,5392
1538596602,5274,5388
1538598494,5284,5398
1538602339,5281,5396
1538604256,5287,5402
1538610015,5287,5401
1538611935,5288,5402
1538613867,5296,5410
1538616023,5295,5409
1538617930,5290,5405
1538619854,5292,5408
1538621787,5303,5419
1538623689,5309,5425
1538625635,5320,5436
1538627537,5311,5427
1538631613,5316,5431
1538633784,5329,5444
1538637613,5309,5424
1538639537,5327,5443
1538641457,5343,5459
1538643386,5320,5434
1538645292,5334,5448
1538647245,5337,5452
1538649136,5350,5465
1538651064,5367,5482
1538652982,5357,5472
1538654910,5381,5497
1538657070,5378,5494
1538658981,5390,5506
1538660892,5391,5505
1538662809,5398,5512
1538664732,5394,5508
1538666652,5404,5517
1538668580,5421,5535
1538670491,5413,5529
1538676270,5419,5534
1538678181,5445,5560
1538680110,5456,5571
1538682014,5444,5559
1538685868,5433,5549
1538687783,5430,5547
1538689694,5436,5551
1538691613,5449,5564
1538693537,5430,5545
1538695465,5436,5551
1538697881,5425,5542
1538699768,5437,5554
1538701705,5444,5561
1538703860,5441,5558
1538705791,5446,5562
1538707711,5415,5530
1538709615,5410,5525
1538713470,5393,5507
1538715370,5401,5515
1538717307,5386,5498
1538719240,5381,5493
1538721140,5396,5508
1538723072,5400,5512
1538724966,5418,5530
1538726906,5400,5512
1538728811,5420,5533
1538730986,5402,5513
1538732893,5401,5512
1538734823,5412,5523
1538736739,5429,5542
1538738653,5438,5551
1538740576,5434,5545
1538742509,5442,5553
1538744437,5448,5558
1538746342,5457,5567
1538748276,5466,5575
1538750414,5468,5576
1538752336,5493,5601
1538754272,5478,5587
1538756185,5485,5594
1538758335,5499,5608
1538760274,5516,5625
1538762171,5516,5625
1538764107,5516,5627
1538766043,5521,5632
1538767963,5516,5627
1538769863,5523,5635
1538773701,5521,5631
1538775634,5529,5639
1538777554,5545,5655
1538779459,5560,5669
1538781390,5566,5675
1538783318,5573,5682
1538785225,5573,5682
1538787151,5567,5677
1538789103,5583,5693
1538791013,5580,5690
1538792918,5569,5680
1538794839,5562,5674
1538796741,5548,5660
1538798661,5540,5652
1538800600,5539,5651
1538804559,5540,5652
1538808754,5512,5624
1538810654,5517,5629
1538812592,5522,5634
1538814495,5525,5637
1538816434,5520,5633
1538818332,5522,5635
1538820257,5535,5648
1538822201,5537,5652
1538826013,5507,5623
1538827937,5499,5615
1538829868,5519,5637
1538831776,5518,5635
1538833950,5511,5628
1538835865,5518,5635
1538837770,5528,5645
1538839688,5528,5645
1538841618,5516,5633
1538843548,5528,5647
1538845456,5522,5641
1538849317,5509,5628
1538851211,5498,5619
1538853136,5506,5627
1538855052,5512,5632
1538856979,5518,5638
1538858888,5526,5646
1538860827,5543,5664
1538862733,5551,5672
1538864665,5566,5687
1538866571,5563,5684
1538868487,5558,5679
1538870421,5554,5675
1538872348,5560,5681
1538874250,5573,5693
1538876170,5566,5689
1538880015,5551,5674
1538881938,5570,5693
1538883858,5570,5693
1538885793,5583,5706
1538887711,5577,5701
1538889612,5582,5706
1538891533,5581,5705
1538893453,5609,5733
1538895375,5589,5712
1538897291,5576,5699
1538899233,5564,5687
1538901135,5581,5705
1538903056,5590,5714
1538904981,5589,5713
1538906910,5593,5717
1538908810,5605,5729
1538910732,5624,5748
1538912655,5629,5752
1538916496,5601,5723
1538918421,5608,5733
1538920351,5605,5731
1538922256,5603,5728
1538924186,5588,5713
1538926089,5602,5726
1538928043,5613,5737
1538929938,5617,5740
1538931862,5634,5758
1538933772,5632,5757
1538935950,5642,5767
1538937854,5651,5777
1538939787,5668,5794
1538941705,5678,5804
1538943615,5698,5825
1538945553,5721,5848
1538947468,5731,5858
1538949369,5718,5843
1538951309,5722,5848
1538955153,5713,5839
1538957075,5724,5849
1538959726,5734,5858
1538961868,5748,5872
1538963790,5757,5882
1538965705,5767,5893
1538967628,5765,5891
1538969538,5783,5909
1538971457,5785,5911
1538973384,5781,5907
1538975294,5777,5903
1538977210,5779,5905
1538979142,5782,5908
1538982990,5773,5899
1538984895,5793,5919
1538986814,5787,5913
1538988734,5798,5927
1538992574,5817,5946
1538994495,5809,5938
1538996475,5809,5938
1538998340,5812,5942
1539000270,5809,5939
1539002186,5821,5951
1539004113,5815,5946
1539006019,5833,5964
1539007931,5841,5973
1539009855,5847,5979
1539011788,5850,5982
1539013690,5858,5991
1539015624,5866,5999
1539017531,5882,6015
1539019456,5882,6015
1539021382,5882,6014
1539023287,5891,6023
1539027142,5891,6023
1539029076,5897,6029
1539030978,5909,6043
1539033410,5909,6043
1539035294,5917,6051
1539037211,5928,6063
1539039152,5947,6082
1539041058,5948,6083
1539042986,5954,6089
1539044890,5966,6101
1539046840,5968,6103
1539048737,5970,6105
1539050661,5969,6105
1539052585,5975,6111
1539054501,5985,6121
1539056415,5990,6126
1539058343,5989,6125
1539060259,6002,6139
1539062187,6011,6147
1539064109,6002,6138
1539066257,6008,6144
1539068184,6017,6152
1539070093,6025,6160
1539072267,6031,6166
1539074185,6045,6180
1539076107,6045,6180
1539078014,6046,6181
1539079940,6042,6177
