DateTime,AddedIPs,RemovedIPs
1538567326,1,0
1538569465,3,1
1538571373,0,2
1538573316,1,1
1538576181,2,4
1538578101,0,1
1538580028,1,4
1538581956,0,2
1538583869,1,0
1538585802,0,1
1538587693,1,1
1538589678,2,5
1538591547,1,0
1538595367,2,2
1538597310,2,1
1538599473,2,2
1538601404,2,3
1538603303,2,4
1538605220,3,4
1538607137,0,1
1538609073,0,1
1538612902,1,2
1538615067,1,1
1538616977,0,4
1538618909,1,0
1538620824,3,0
1538624683,1,1
1538626591,0,1
1538628503,2,2
1538630411,0,4
1538632326,2,1
1538634265,0,3
1538636199,1,1
1538638112,0,1
1538640073,2,2
1538641957,1,0
1538643862,0,2
1538645798,4,1
1538647722,3,0
1538649638,0,2
1538651567,1,3
1538653474,2,0
1538655666,2,2
1538657545,1,0
1538659475,3,1
1538661410,2,1
1538663291,2,1
1538665259,2,0
1538667161,2,1
1538669082,0,1
1538672928,4,0
1538674832,2,1
1538676739,0,4
1538680589,4,1
1538682519,3,3
1538684440,1,0
1538686333,0,2
1538688271,0,3
1538690192,1,4
1538694092,2,0
1538695948,1,0
1538697897,2,0
1538699772,1,1
1538701714,5,1
1538703870,3,0
1538705799,2,3
1538707726,1,1
1538709630,1,0
1538711549,2,1
1538713482,1,0
1538715384,3,2
1538717316,2,0
1538719279,1,2
1538721150,1,0
1538723110,1,1
1538726924,0,2
1538728814,1,1
1538730995,1,2
1538732902,0,2
1538734833,2,2
1538736749,1,0
1538738664,3,2
1538740588,0,3
1538742520,2,3
1538744497,2,0
1538746351,1,3
1538748293,0,3
1538750424,1,1
1538752345,0,4
1538754291,1,0
1538756193,0,1
1538758344,0,2
1538760283,0,3
1538762197,0,1
1538766082,1,2
1538767973,5,2
1538769876,2,2
1538771803,1,0
1538773704,2,0
1538775644,3,0
1538777564,0,1
1538779463,1,0
1538781393,2,2
1538783328,5,1
1538785234,2,2
1538787162,1,3
1538789117,0,3
1538791023,2,4
1538792932,0,2
1538796757,2,2
1538798670,0,1
1538800609,1,3
1538802532,1,3
1538804570,2,2
1538806853,1,1
1538808764,0,1
1538810667,4,0
1538812602,1,0
1538814503,0,1
1538816473,0,1
1538820273,1,1
1538822214,0,2
1538824104,2,2
1538826020,2,1
1538827956,2,1
1538829877,1,3
1538831783,1,0
1538833959,1,1
1538837792,2,1
1538842583,4,1
1538846422,2,1
1538848336,1,0
1538850257,2,0
1538852177,1,1
1538854099,1,4
1538856037,3,2
1538857943,1,2
1538859868,3,2
1538861784,1,3
1538863725,2,0
1538865636,1,1
1538867553,1,2
1538869461,0,4
1538871391,1,1
1538873295,3,2
1538875253,1,0
1538877162,1,1
1538879058,1,1
1538881010,2,0
1538882894,0,2
1538884845,2,0
1538886758,1,1
1538888667,0,1
1538890596,1,1
1538892505,2,1
1538894424,2,1
1538896352,2,3
1538898261,2,2
1538900191,2,1
1538904015,2,0
1538905939,2,1
1538907858,1,0
1538909775,2,0
1538911716,1,3
1538914595,0,3
1538916508,0,1
1538918431,2,1
1538920368,3,1
1538924202,0,1
1538926100,1,0
1538928104,1,2
1538929948,0,3
1538931903,1,1
1538933779,1,1
1538935954,1,1
1538937857,1,3
1538939798,1,1
1538941707,1,2
1538943625,1,2
1538945558,1,2
1538947477,0,2
1538949372,0,1
1538951321,0,3
1538955164,0,1
1538957089,0,1
1538959215,1,2
1538961392,3,1
1538963296,1,2
1538965223,5,1
1538967151,0,1
1538969078,3,1
1538970982,3,1
1538972904,0,1
1538975807,3,0
1538977722,4,2
1538979885,4,1
1538981775,3,3
1538983713,1,3
1538985686,1,2
1538987537,1,0
1538989457,2,0
1538991623,1,4
1538995479,1,2
1538997402,2,0
1538999299,4,1
1539003144,1,0
1539005082,1,4
1539007019,4,1
1539009146,2,0
1539011132,0,1
1539012983,1,0
1539014951,2,1
1539016817,3,0
1539018739,2,1
1539020679,1,2
1539024519,2,1
1539026699,3,1
1539028589,2,1
1539030512,2,2
1539032866,5,0
1539034837,1,0
1539036762,3,0
1539038675,1,0
1539040608,1,0
1539042504,1,0
1539044436,1,1
1539046365,3,0
1539048302,2,2
1539050198,0,1
1539052094,3,5
1539054088,2,0
1539055956,3,3
1539057888,2,2
1539059801,3,0
1539061725,0,3
1539063620,3,5
1539065831,7,3
1539067701,1,3
1539069628,1,2
1539071802,4,1
1539073742,1,0
1539075862,5,3
1539078024,1,1
1539079952,2,0
